,0,1
0,-4.054164435274288e-07,543.4273681640625
1,-5.543215751647949,395.8661804199219
2,-7.402426242828369,301.1395263671875
3,-13.597930908203125,187.98068237304688
4,-13.700563430786133,97.97260284423828
5,-19.773157119750977,0.5548804402351379
6,-23.74721336364746,-0.7437894344329834
7,-19.59804344177246,-0.7573988437652588
8,-14.378822326660156,6.819919586181641
9,-8.14979362487793,1.9623956680297852
10,-13.719731330871582,1.4024698734283447
11,-9.216079711914062,1.4629133939743042
12,-10.62913990020752,1.0437371730804443
13,-10.086488723754883,1.0069314241409302
14,-9.443363189697266,1.254204511642456
15,-6.643678665161133,1.5392155647277832
16,-4.278587341308594,2.201646566390991
17,-4.74650239944458,2.2072887420654297
18,-4.545772075653076,2.5218138694763184
19,-3.677330493927002,2.349106788635254
20,-4.5163164138793945,2.6089606285095215
21,-4.857463359832764,2.444493293762207
22,-4.300869464874268,2.6788816452026367
23,-2.6789166927337646,3.0411810874938965
24,-3.6470377445220947,2.5211257934570312
25,-4.667645454406738,2.835171699523926
26,-1.8082420825958252,2.883235454559326
27,-2.459592342376709,2.622143268585205
28,-3.525815963745117,2.58333158493042
29,-3.6398086547851562,2.5996758937835693
30,0.0,0.0
