,0
0,57.31972646713257
1,57.803760290145874
2,57.83317995071411
3,57.83802509307861
4,57.84793019294739
5,46.41860604286194
6,46.41863512992859
7,46.43856883049011
8,46.48725748062134
9,46.458122968673706
10,46.45651316642761
11,46.462159395217896
12,46.439502239227295
13,46.459532737731934
14,46.44416642189026
15,46.44061589241028
16,46.44301199913025
17,46.45911931991577
18,46.47248411178589
19,46.45672798156738
20,46.44438409805298
21,46.45628380775452
22,46.44326400756836
23,46.44810771942139
24,46.45535945892334
25,46.47156071662903
26,46.4740777015686
27,46.47056341171265
28,46.450491428375244
29,46.45959544181824
30,0.0
