,0
0,57.38605332374573
1,57.87982940673828
2,57.85786151885986
3,46.46599745750427
4,57.887571811676025
5,57.87995767593384
6,46.4547119140625
7,46.467957973480225
8,46.471333026885986
9,46.47676348686218
10,46.46720266342163
11,46.477144718170166
12,46.47602295875549
13,46.47771644592285
14,46.474164724349976
15,46.474056005477905
16,46.484562397003174
17,46.48205614089966
18,46.48672676086426
19,46.49045205116272
20,46.518226146698
21,46.51566243171692
22,46.48417854309082
23,46.48830795288086
24,46.49558401107788
25,46.520344257354736
26,46.51003408432007
27,46.5045428276062
28,46.50071668624878
29,46.49352741241455
30,0.0
