,0
0,18.57214641571045
1,13.40872859954834
2,13.394495964050293
3,18.690199613571167
4,13.41986083984375
5,13.389946222305298
6,13.395847797393799
7,13.39841365814209
8,13.397627830505371
9,13.405648231506348
10,13.40014100074768
11,13.404173374176025
12,13.414802312850952
13,13.40751051902771
14,13.388885021209717
15,13.405973434448242
16,13.397866487503052
17,13.416452646255493
18,13.382777452468872
19,13.393517017364502
20,13.37950348854065
21,13.379021883010864
22,13.390454053878784
23,13.397671937942505
24,13.396621227264404
25,13.386901140213013
26,13.393727779388428
27,13.385322093963623
28,13.373388051986694
29,13.39711856842041
30,0.0
