,0
0,59.771780014038086
1,60.748379945755005
2,60.716391801834106
3,60.906580686569214
4,60.991748094558716
5,49.55859899520874
6,49.55368781089783
7,49.562296628952026
8,49.54874324798584
9,49.50702691078186
10,49.58583950996399
11,49.260515451431274
12,49.56305813789368
13,49.56902480125427
14,49.55889272689819
15,49.533024311065674
16,49.557634115219116
17,49.52582788467407
18,49.538060903549194
19,49.54868412017822
20,49.568735122680664
21,49.528162479400635
22,49.54448413848877
23,49.54058647155762
24,49.514601945877075
25,49.49457812309265
26,49.281983375549316
27,49.531269550323486
28,49.569504737854004
29,49.53026056289673
30,0.0
