,0
0,60.370922803878784
1,61.386324882507324
2,61.62006640434265
3,61.67716383934021
4,50.358201026916504
5,61.659573793411255
6,50.32176923751831
7,50.37566924095154
8,50.347140073776245
9,50.349292516708374
10,50.321343421936035
11,50.38007688522339
12,61.67922616004944
13,50.41810369491577
14,50.40753650665283
15,50.55612277984619
16,50.403056144714355
17,50.384140968322754
18,50.36202597618103
19,50.44714832305908
20,50.11745262145996
21,50.15732669830322
22,50.104416608810425
23,50.365134477615356
24,50.12401485443115
25,50.34972786903381
26,50.144006967544556
27,50.118433713912964
28,50.13432002067566
29,50.138574838638306
30,0.0
