,0,1,2
0,0.9583864808082581,0.7659837603569031,0.6756218075752258
1,0.9863680005073547,0.9113919138908386,0.8725685477256775
2,0.9915896058082581,0.9338727593421936,0.9016661643981934
3,0.9901546835899353,0.9355069994926453,0.9081234335899353
4,0.9887595772743225,0.9389747977256775,0.9126673936843872
5,0.9906728267669678,0.9301259517669678,0.90234375
6,0.9929448366165161,0.9390146732330322,0.9127072691917419
7,0.9945790767669678,0.9418845772743225,0.9124282598495483
8,0.9929847121238708,0.9403300285339355,0.9049744606018066
9,0.9914700388908386,0.943359375,0.8989158272743225
10,0.9920679330825806,0.9487005472183228,0.9139429330825806
11,0.991191029548645,0.9459103941917419,0.9123086929321289
12,0.9917490482330322,0.9447942972183228,0.9129862785339355
13,0.9936224222183228,0.9515306353569031,0.9030213356018066
14,0.9932238459587097,0.951171875,0.8718909621238708
15,0.9926259517669678,0.9509725570678711,0.8645966053009033
16,0.9927455186843872,0.9473851919174194,0.85546875
17,0.9920280575752258,0.9464684128761292,0.851961076259613
18,0.9913105964660645,0.9387356638908386,0.8365752696990967
19,0.9896763563156128,0.9402901530265808,0.830078125
20,0.9907525777816772,0.943359375,0.8347815871238708
21,0.9886001348495483,0.9365832209587097,0.8317921161651611
22,0.9915497303009033,0.9419244527816772,0.8453842401504517
23,0.990632951259613,0.9383370280265808,0.8379703164100647
24,0.9913105964660645,0.9441565871238708,0.8292012214660645
25,0.9909518361091614,0.9382174611091614,0.8301578164100647
26,0.9919881820678711,0.9347496628761292,0.8264907598495483
27,0.9897959232330322,0.9375,0.832987904548645
28,0.9891581535339355,0.942960798740387,0.8342235088348389
29,0.9890385866165161,0.9353475570678711,0.8270487785339355
30,0.0,0.0,0.0
