,0
0,76.73927211761475
1,77.584645986557
2,77.59627056121826
3,77.61015582084656
4,77.65656971931458
5,77.67286586761475
6,77.64407062530518
7,77.65884757041931
8,77.66652226448059
9,77.69719672203064
10,77.65617108345032
11,77.68420481681824
12,77.714674949646
13,77.69500923156738
14,77.67887425422668
15,77.65443730354309
16,77.68748593330383
17,77.6436026096344
18,77.65806269645691
19,77.64934873580933
20,77.6160717010498
21,77.62234449386597
22,77.62990665435791
23,77.63595247268677
24,66.42644166946411
25,77.64979672431946
26,66.4485867023468
27,66.46010255813599
28,66.47245669364929
29,77.69302034378052
30,0.0
