,0
0,23.395543575286865
1,18.43683362007141
2,18.443480968475342
3,18.441054821014404
4,18.46934223175049
5,18.429335355758667
6,18.437593698501587
7,18.437743425369263
8,18.430790424346924
9,18.433627128601074
10,18.433001279830933
11,18.426947593688965
12,18.402748346328735
13,18.39663863182068
14,18.40474534034729
15,18.442689180374146
16,18.44942879676819
17,18.4792001247406
18,18.426260948181152
19,18.438319444656372
20,18.444639921188354
21,18.59213352203369
22,18.65014100074768
23,18.587017059326172
24,18.568207025527954
25,18.585861206054688
26,18.63478994369507
27,18.651587963104248
28,18.67836618423462
29,18.639917373657227
30,0.0
