,0
0,23.52628755569458
1,18.5046067237854
2,18.50618052482605
3,18.53250241279602
4,18.49133801460266
5,18.483295440673828
6,18.46763801574707
7,18.45926856994629
8,18.4550838470459
9,18.463579177856445
10,18.429796934127808
11,18.426751613616943
12,18.422762632369995
13,18.404375314712524
14,18.395558834075928
15,18.403549194335938
16,18.389432191848755
17,18.402647018432617
18,18.40597701072693
19,18.431743383407593
20,18.479368209838867
21,18.44114899635315
22,18.393746852874756
23,18.361090183258057
24,18.380541563034058
25,18.394618034362793
26,18.402751207351685
27,23.58070969581604
28,18.431789875030518
29,18.45467734336853
30,0.0
