,0
0,79.78028178215027
1,82.13813543319702
2,82.16451930999756
3,82.1999306678772
4,81.87938380241394
5,80.1041738986969
6,80.11335062980652
7,80.15921759605408
8,80.11292171478271
9,80.18994855880737
10,80.03973841667175
11,80.1564462184906
12,80.26869010925293
13,80.18456220626831
14,80.09566974639893
15,80.33132767677307
16,80.16738438606262
17,80.22727346420288
18,80.12769269943237
19,80.322265625
20,80.06260204315186
21,80.32396197319031
22,80.34129023551941
23,80.1814136505127
24,80.008620262146
25,80.11876821517944
26,80.0729775428772
27,80.13317942619324
28,80.09205389022827
29,80.44807839393616
30,80.14845728874207
31,80.19183230400085
32,80.297687292099
33,80.12745356559753
34,80.06672739982605
35,80.19615459442139
36,80.11563658714294
37,80.15520095825195
38,80.15749216079712
39,80.13891172409058
40,80.04541897773743
