,0
0,5.33709716796875
1,30.051795959472656
2,65.9910659790039
3,50.383689880371094
4,40.72516632080078
5,35.911277770996094
6,31.983627319335938
7,31.239688873291016
8,27.723867416381836
9,25.885360717773438
10,24.465545654296875
11,23.39168930053711
12,24.09961700439453
13,22.29777717590332
14,21.47921371459961
15,20.883060455322266
16,20.402881622314453
17,20.0043888092041
18,19.66486358642578
19,19.333139419555664
20,19.090097427368164
21,18.835102081298828
22,18.660377502441406
23,18.472583770751953
24,18.281723022460938
25,18.13722038269043
26,17.955036163330078
27,17.83765411376953
28,17.69683265686035
29,17.611183166503906
30,17.4709415435791
31,17.377355575561523
32,17.09640884399414
33,16.745254516601562
34,16.567707061767578
35,16.427810668945312
36,16.359600067138672
37,16.274837493896484
38,16.19107437133789
39,16.121532440185547
40,16.02764892578125
