,0
0,335.6633303165436
1,343.51101565361023
2,342.4927611351013
3,341.22717118263245
4,341.4485375881195
5,340.8246204853058
6,341.5706114768982
7,342.20622730255127
8,341.7989363670349
9,340.9335632324219
10,341.1471858024597
11,341.189843416214
12,341.02015805244446
13,341.6225371360779
14,342.3249144554138
15,342.99800181388855
16,342.73019790649414
17,343.21735167503357
18,342.74700689315796
19,344.8130853176117
20,343.34516882896423
21,343.8100152015686
22,343.3211705684662
23,343.86354517936707
24,343.43000626564026
25,342.6700360774994
26,342.8262155056
27,342.69260597229004
28,343.58238983154297
29,342.43408250808716
30,342.4666738510132
31,343.1205065250397
32,343.0958557128906
33,342.6871659755707
34,342.2097635269165
35,340.56669092178345
36,341.6952829360962
37,342.5043821334839
38,341.8592746257782
39,342.60657143592834
40,342.3465106487274
