,0
0,5.545166015625
1,4.2154388427734375
2,5.59564208984375
3,9.063156127929688
4,15.796493530273438
5,17.691925048828125
6,25.139755249023438
7,28.051605224609375
8,31.235427856445312
9,36.87934875488281
10,35.613189697265625
11,40.261444091796875
12,41.880279541015625
13,42.48551940917969
14,43.464012145996094
15,48.149742126464844
16,49.96221923828125
17,49.503440856933594
18,50.479034423828125
19,51.18042755126953
20,53.500648498535156
21,58.68505096435547
22,57.89631652832031
23,54.53099822998047
24,58.38652038574219
25,58.96501922607422
26,60.618736267089844
27,61.806190490722656
28,64.21177673339844
29,62.429771423339844
30,64.59614562988281
31,63.70929718017578
32,64.70306396484375
33,67.63971710205078
34,66.2000503540039
35,68.08628845214844
36,65.69377899169922
37,69.519287109375
38,68.35718536376953
39,68.12206268310547
40,70.39875793457031
