,0,1,2,3
0,0.9709422588348389,0.9136838316917419,0.8557428121566772,0.7988779544830322
1,0.987150251865387,0.9596570134162903,0.9317601919174194,0.9035744071006775
2,0.9825015664100647,0.9563038349151611,0.9290796518325806,0.9033352732658386
3,0.9864526987075806,0.9599559307098389,0.9328463673591614,0.9060158133506775
4,0.9868562817573547,0.960957407951355,0.9345852732658386,0.9073311686515808
5,0.9868463277816772,0.9613909125328064,0.9337033629417419,0.9064244031906128
6,0.9877082705497742,0.9627611041069031,0.9365633130073547,0.9098473191261292
7,0.9876136183738708,0.9602299928665161,0.9287956357002258,0.8872867226600647
8,0.9876235723495483,0.9611218571662903,0.9326819777488708,0.901142954826355
9,0.9883061647415161,0.9632942080497742,0.9313516616821289,0.8884028196334839
10,0.98876953125,0.9644551277160645,0.9340571165084839,0.8923240303993225
11,0.9890535473823547,0.9658352732658386,0.9380530714988708,0.9005849361419678
12,0.989970326423645,0.9685606956481934,0.9448292255401611,0.9139628410339355
13,0.9893873333930969,0.9641561508178711,0.9273806214332581,0.8755131959915161
14,0.9901247620582581,0.9689343571662903,0.9482571482658386,0.920744001865387
15,0.9907475709915161,0.9712462425231934,0.9498216509819031,0.9189752340316772
16,0.9917590022087097,0.9745694994926453,0.9544403553009033,0.9236088991165161
17,0.9911661148071289,0.9711964130401611,0.9482671022415161,0.914570689201355
18,0.9915796518325806,0.9729950428009033,0.9491539597511292,0.9186712503433228
19,0.9916593432426453,0.9728655219078064,0.9509676098823547,0.9196029901504517
20,0.9921925067901611,0.9742456674575806,0.952482283115387,0.9233298897743225
21,0.9913753867149353,0.9731096625328064,0.9506188035011292,0.9148098826408386
22,0.9920928478240967,0.9750229120254517,0.9537129402160645,0.9246651530265808
23,0.9920579791069031,0.9745944142341614,0.9546147584915161,0.9264887571334839
24,0.9921376705169678,0.9755809307098389,0.9550183415412903,0.9280283451080322
25,0.9923519492149353,0.9755958914756775,0.9557408094406128,0.9235590696334839
26,0.9925611615180969,0.9764379262924194,0.9540866017341614,0.9209482669830322
27,0.9919283986091614,0.9748136401176453,0.9481773972511292,0.9023935794830322
28,0.9926707744598389,0.9765126705169678,0.9561095237731934,0.9252830147743225
29,0.9924466013908386,0.9752820134162903,0.9538922905921936,0.9199318289756775
30,0.9930644035339355,0.976896345615387,0.9543955326080322,0.9164042472839355
31,0.992939829826355,0.9774194955825806,0.9566575884819031,0.9275450706481934
32,0.9929049611091614,0.9774144887924194,0.9576191902160645,0.9293835759162903
33,0.9930145740509033,0.9786102771759033,0.959228515625,0.9328762888908386
34,0.9928402304649353,0.9765874147415161,0.9546197652816772,0.9191844463348389
35,0.9929946660995483,0.9764578938484192,0.9562938213348389,0.9221490621566772
36,0.9929298758506775,0.9771654009819031,0.9560496807098389,0.9261499643325806
37,0.9929049611091614,0.978759765625,0.9574497938156128,0.9303900003433228
38,0.993497908115387,0.9780672192573547,0.9590591192245483,0.9302106499671936
39,0.9930943250656128,0.9773696660995483,0.9540716409683228,0.9185816049575806
40,0.9933782815933228,0.9787896871566772,0.9585459232330322,0.9318698048591614
