,0
0,24.572518825531006
1,20.81937050819397
2,25.28345036506653
3,20.29785919189453
4,25.062177419662476
5,20.40296196937561
6,20.1390540599823
7,20.240680932998657
8,19.761253595352173
9,20.954232215881348
10,19.765076160430908
11,20.517696857452393
12,20.03662872314453
13,20.873806953430176
14,20.941003561019897
15,20.500006675720215
16,20.336293697357178
17,19.86028552055359
18,21.138282537460327
19,20.00347900390625
20,20.66073489189148
21,20.176276922225952
22,25.49780035018921
23,20.335219383239746
24,20.4854097366333
25,20.946019411087036
26,20.502200841903687
27,21.293071746826172
28,20.209433555603027
29,21.0155189037323
30,0.0
