,0
0,24.864795446395874
1,32.328688859939575
2,28.310919046401978
3,32.61193609237671
4,27.116103649139404
5,27.007278442382812
6,27.50663137435913
7,27.114193201065063
8,27.81139349937439
9,27.001482009887695
10,27.92904782295227
11,27.686359882354736
12,27.436035633087158
13,27.795801401138306
14,26.712562084197998
15,28.488781929016113
16,27.89753270149231
17,27.107076406478882
18,27.806607723236084
19,26.68727397918701
20,27.9504292011261
21,27.682158708572388
22,32.614606618881226
23,27.923356771469116
24,27.136854648590088
25,27.109513998031616
26,27.483943939208984
27,26.763015508651733
28,28.437103748321533
29,27.812485218048096
30,0.0
