,0
0,-0.09581105411052704
1,4.128273010253906
2,8.481276512145996
3,12.86094856262207
4,23.528148651123047
5,37.48890686035156
6,42.69993591308594
7,45.66725158691406
8,46.98906326293945
9,48.52000427246094
10,49.94821548461914
11,50.82957458496094
12,52.161705017089844
13,53.09004211425781
14,54.19477462768555
15,55.161983489990234
16,56.06792449951172
17,57.03919982910156
18,57.97935485839844
19,58.90766525268555
20,59.7678337097168
21,60.722511291503906
22,61.60923385620117
23,62.44182586669922
24,63.37737274169922
25,64.27694702148438
26,65.14424133300781
27,66.01876068115234
28,66.9025650024414
29,67.7683334350586
30,0.0
