,0
0,80.65054750442505
1,83.34507989883423
2,83.13077998161316
3,82.81733822822571
4,71.73020195960999
5,71.71775698661804
6,71.71805357933044
7,71.72368240356445
8,71.75481176376343
9,71.83451914787292
10,71.7892096042633
11,71.815194606781
12,71.76487946510315
13,71.79395532608032
14,71.71555376052856
15,71.8002622127533
16,71.72653555870056
17,71.52008605003357
18,71.76660776138306
19,71.83490800857544
20,71.72316098213196
21,71.75843954086304
22,71.76861810684204
23,71.82754015922546
24,71.75608325004578
25,71.83430576324463
26,71.77252626419067
27,71.76191186904907
28,71.72803092002869
29,72.05895471572876
30,0.0
