,0
0,78.9334568977356
1,80.29093813896179
2,80.3959550857544
3,80.39372038841248
4,69.52994322776794
5,69.42817854881287
6,69.40875673294067
7,69.41365599632263
8,69.40452337265015
9,69.4311580657959
10,69.41020846366882
11,69.41964101791382
12,69.30883765220642
13,69.51698470115662
14,69.4515118598938
15,69.42387914657593
16,69.4411609172821
17,69.41693615913391
18,69.41299486160278
19,69.42930555343628
20,69.44552683830261
21,69.41540288925171
22,69.43928289413452
23,69.39648771286011
24,69.39354395866394
25,69.37286233901978
26,69.41047739982605
27,69.41371941566467
28,69.3785092830658
29,69.39212656021118
30,0.0
