,0
0,23.77228045463562
1,23.54504919052124
2,19.044448375701904
3,23.685959339141846
4,23.553082704544067
5,23.781057596206665
6,19.06471276283264
7,24.274080753326416
8,19.9322292804718
9,19.013444185256958
10,19.570977449417114
11,18.996721744537354
12,19.068300247192383
13,18.98656964302063
14,18.975576877593994
15,24.27936339378357
16,18.9707293510437
17,19.445808172225952
18,18.966581344604492
19,19.07511067390442
20,18.986183643341064
21,19.030778646469116
22,19.89595866203308
23,18.9862163066864
24,19.387445211410522
25,19.08298134803772
26,18.966172218322754
27,19.87740683555603
28,18.959155321121216
29,19.419540882110596
30,0.0
