,0
0,23.966232299804688
1,19.77949047088623
2,18.934884548187256
3,24.407033443450928
4,23.683781623840332
5,19.816758394241333
6,18.9548397064209
7,19.11433243751526
8,18.86677598953247
9,23.54326057434082
10,23.43565058708191
11,19.354323387145996
12,18.8619441986084
13,18.85811161994934
14,24.25409698486328
15,18.865355014801025
16,19.292529582977295
17,23.394268035888672
18,19.327507495880127
19,23.423494815826416
20,18.98944067955017
21,18.922765970230103
22,18.879701852798462
23,19.267162322998047
24,18.899738788604736
25,23.573091506958008
26,18.941641807556152
27,24.368844985961914
28,19.804085731506348
29,24.386425256729126
30,0.0
