,0
0,25.5884370803833
1,25.679993391036987
2,20.41667890548706
3,25.66362762451172
4,20.40737223625183
5,25.66787075996399
6,20.412188291549683
7,20.41215443611145
8,20.40395760536194
9,20.412561655044556
10,20.401592016220093
11,20.40284538269043
12,20.385748386383057
13,20.38278293609619
14,20.41411280632019
15,20.418421506881714
16,20.391887664794922
17,20.391911506652832
18,20.387370824813843
19,20.38660502433777
20,20.38469886779785
21,20.37217378616333
22,20.375839710235596
23,20.37718176841736
24,20.377060651779175
25,20.38085913658142
26,20.379382610321045
27,20.397088289260864
28,20.379952669143677
29,20.370362520217896
30,0.0
