,0,1,2
0,0.9506536722183228,0.7444595098495483,0.6505101919174194
1,0.9891980290412903,0.9265784621238708,0.8901466727256775
2,0.9939811825752258,0.9509725570678711,0.9205596446990967
3,0.9943000674247742,0.9563536643981934,0.9213966727256775
4,0.9922273755073547,0.9444355964660645,0.9108737111091614
5,0.9913504719734192,0.9332349896430969,0.8954081535339355
6,0.9893574714660645,0.9263791441917419,0.8806999325752258
7,0.9914700388908386,0.9303252696990967,0.8879942893981934
8,0.9918287396430969,0.9328364133834839,0.8906648755073547
9,0.9904336929321289,0.9269371628761292,0.8762356638908386
10,0.9920679330825806,0.930086076259613,0.8880739808082581
11,0.9912707209587097,0.9316805005073547,0.8840481638908386
12,0.9916294813156128,0.9301658272743225,0.885164201259613
13,0.9922671914100647,0.9292091727256775,0.8816964030265808
14,0.9918287396430969,0.9310427308082581,0.8773118853569031
15,0.9909119606018066,0.928691029548645,0.8788663744926453
16,0.9919881820678711,0.9262595772743225,0.8687021732330322
17,0.991230845451355,0.9237085580825806,0.8702168464660645
18,0.990632951259613,0.9245455861091614,0.8602917790412903
19,0.9910315871238708,0.9266980290412903,0.8647560477256775
20,0.9907525777816772,0.9229910969734192,0.8611288070678711
21,0.9903539419174194,0.9275350570678711,0.8633211255073547
22,0.9916294813156128,0.9214365482330322,0.8466199040412903
23,0.9908322691917419,0.9202806353569031,0.846101701259613
24,0.9919881820678711,0.9103555679321289,0.848054826259613
25,0.9901546835899353,0.9197624325752258,0.8438695669174194
26,0.9912707209587097,0.9148995280265808,0.837890625
27,0.9900350570678711,0.9101961255073547,0.8358578085899353
28,0.9909917116165161,0.9088807106018066,0.829679548740387
29,0.991788923740387,0.9061703085899353,0.8284837603569031
30,0.0,0.0,0.0
