,0,1,2
0,0.9888392686843872,0.9435985088348389,0.9232701063156128
1,0.9880819320678711,0.9398118853569031,0.9152981638908386
2,0.9891182780265808,0.9445152878761292,0.9190848469734192
3,0.9856106638908386,0.9341517686843872,0.9087611436843872
4,0.9899553656578064,0.9484614133834839,0.9255022406578064
5,0.9880421161651611,0.9388552308082581,0.9125877022743225
6,0.9900350570678711,0.944355845451355,0.9196029901504517
7,0.990632951259613,0.9451131820678711,0.9184869527816772
8,0.9889987111091614,0.9419642686843872,0.9144212603569031
9,0.9887595772743225,0.9402503371238708,0.914461076259613
10,0.9901944994926453,0.9465481638908386,0.9230309128761292
11,0.9899154901504517,0.9469467401504517,0.9170918464660645
12,0.9894770383834839,0.9427614808082581,0.9178890585899353
13,0.9870455861091614,0.9388552308082581,0.9128667116165161
14,0.9896763563156128,0.9436782598495483,0.920320451259613
15,0.9884406924247742,0.935148298740387,0.9093989133834839
16,0.9897959232330322,0.942362904548645,0.9164939522743225
17,0.9887197017669678,0.9422432780265808,0.9149394035339355
18,0.9881616830825806,0.9371811151504517,0.9060108661651611
19,0.9903938174247742,0.9419642686843872,0.9158163070678711
20,0.9889190196990967,0.9431999325752258,0.9138631820678711
21,0.9879224896430969,0.9430803656578064,0.9158960580825806
22,0.9887595772743225,0.9397321343421936,0.9080835580825806
23,0.9899952411651611,0.9419244527816772,0.9158163070678711
24,0.990234375,0.9433194994926453,0.9128268361091614
25,0.9893973469734192,0.9417650103569031,0.9147400856018066
26,0.9901944994926453,0.9478236436843872,0.9207190871238708
27,0.9900350570678711,0.9382573366165161,0.9073660969734192
28,0.9896364808082581,0.9434789419174194,0.9106744527816772
29,0.9896364808082581,0.9420440196990967,0.9096380472183228
30,0.0,0.0,0.0
