,0
0,80.72861170768738
1,81.24178266525269
2,81.26313805580139
3,81.26558089256287
4,69.95980596542358
5,69.93900680541992
6,69.92751264572144
7,69.9329903125763
8,69.92095971107483
9,69.90192770957947
10,69.91584777832031
11,69.91239619255066
12,69.91951966285706
13,69.94108963012695
14,69.95354962348938
15,69.92012572288513
16,69.9213457107544
17,69.92172503471375
18,69.94308638572693
19,69.95178961753845
20,69.93678665161133
21,69.93325901031494
22,69.92395567893982
23,69.93734812736511
24,69.93256902694702
25,69.96460700035095
26,69.94232034683228
27,69.93065738677979
28,69.92539811134338
29,69.94867157936096
30,0.0
