,0,1,2
0,0.9514110088348389,0.7467713356018066,0.6469228267669678
1,0.9858099222183228,0.9108737111091614,0.8604113459587097
2,0.9917490482330322,0.9411671161651611,0.9085618853569031
3,0.9952168464660645,0.9579081535339355,0.9167330861091614
4,0.9920679330825806,0.935945451259613,0.8919403553009033
5,0.9915497303009033,0.9341916441917419,0.8909837603569031
6,0.993742048740387,0.9324776530265808,0.8890306353569031
7,0.9933035969734192,0.9387356638908386,0.8940529227256775
8,0.9927057027816772,0.9286112785339355,0.874043345451355
9,0.9914301633834839,0.9305245280265808,0.8826929330825806
10,0.9935028553009033,0.93359375,0.8871970772743225
11,0.9932238459587097,0.9390146732330322,0.8834502696990967
12,0.9941007494926453,0.9358657598495483,0.8844467401504517
13,0.9936224222183228,0.9386559128761292,0.8870775103569031
14,0.9950574040412903,0.9380978941917419,0.8814572691917419
15,0.9946189522743225,0.9381377696990967,0.8863998651504517
16,0.994140625,0.9357063174247742,0.8800621628761292
17,0.993183970451355,0.937898576259613,0.881855845451355
18,0.9937021732330322,0.9371412396430969,0.8848453164100647
19,0.9936622977256775,0.9395328164100647,0.8840082883834839
20,0.9947385191917419,0.9324776530265808,0.872090220451355
21,0.9939413070678711,0.9404894709587097,0.8844467401504517
22,0.9939811825752258,0.9331154227256775,0.8765146732330322
23,0.9936224222183228,0.9339525103569031,0.87890625
24,0.9932238459587097,0.9314413070678711,0.874043345451355
25,0.9933035969734192,0.9321986436843872,0.873046875
26,0.9932238459587097,0.9274154901504517,0.8636400103569031
27,0.991191029548645,0.9324378371238708,0.8720105290412903
28,0.9929049611091614,0.9283322691917419,0.8632015585899353
29,0.9929847121238708,0.928730845451355,0.8627232313156128
30,0.0,0.0,0.0
