,0
0,80.6809310913086
1,81.17412042617798
2,81.27271389961243
3,81.30623722076416
4,69.93860626220703
5,69.96960735321045
6,69.92701196670532
7,69.99464511871338
8,69.93634080886841
9,69.93223834037781
10,69.94249391555786
11,69.91690731048584
12,69.93120098114014
13,69.9157612323761
14,69.94340109825134
15,69.94717454910278
16,69.97183680534363
17,69.95003986358643
18,69.94146823883057
19,69.98361444473267
20,69.92921733856201
21,69.92518067359924
22,69.91217041015625
23,69.9035222530365
24,69.93157601356506
25,69.90723824501038
26,69.92359161376953
27,69.89019989967346
28,69.89276838302612
29,69.90690660476685
30,0.0
