,0
0,25.970997095108032
1,26.053621768951416
2,20.60971713066101
3,20.635555028915405
4,26.051848888397217
5,20.622900009155273
6,20.65104365348816
7,20.62279486656189
8,20.683350324630737
9,26.086549043655396
10,20.608412504196167
11,20.66575050354004
12,20.60226607322693
13,20.64241075515747
14,20.62891387939453
15,20.652820348739624
16,20.64577841758728
17,20.639676570892334
18,20.620320320129395
19,26.078853130340576
20,20.596607446670532
21,20.614776372909546
22,20.630424737930298
23,20.66636848449707
24,20.58761501312256
25,20.643563270568848
26,20.598223209381104
27,20.61681818962097
28,20.60527992248535
29,20.620178699493408
30,0.0
