,0,1
0,-0.05444521829485893,543.2477416992188
1,-4.659825801849365,534.8572998046875
2,-6.413873195648193,529.1047973632812
3,-1.4912631511688232,528.8775024414062
4,8.840669631958008,526.8701782226562
5,14.518030166625977,524.4020385742188
6,19.88031768798828,522.6845092773438
7,21.731189727783203,521.3717651367188
8,22.3597354888916,520.512451171875
9,23.409828186035156,519.8303833007812
10,23.614748001098633,519.2607421875
11,24.71523094177246,518.7156372070312
12,25.25444984436035,518.2657470703125
13,25.691158294677734,517.7037353515625
14,26.25067901611328,517.2228393554688
15,26.564838409423828,516.7267456054688
16,27.17987823486328,516.2186279296875
17,27.680335998535156,515.76318359375
18,28.08928680419922,515.3005981445312
19,28.613492965698242,514.826171875
20,28.930606842041016,514.3718872070312
21,29.52618980407715,513.9042358398438
22,29.903959274291992,513.472412109375
23,30.378379821777344,513.0205688476562
24,30.776611328125,512.5740966796875
25,31.272159576416016,512.1356811523438
26,31.667280197143555,511.7004089355469
27,32.16535949707031,511.2502746582031
28,32.60368728637695,510.8145446777344
29,33.0431022644043,510.3766784667969
30,0.0,0.0
