,0,1
0,-0.19942086935043335,543.324462890625
1,-3.0615272521972656,536.9678955078125
2,-7.384621620178223,528.72265625
3,-3.311633348464966,528.3265991210938
4,4.931829452514648,526.9893188476562
5,15.801653861999512,523.47021484375
6,21.2066593170166,521.6190185546875
7,22.752687454223633,520.497314453125
8,22.460506439208984,519.17041015625
9,23.562747955322266,519.048583984375
10,24.73727798461914,518.3395385742188
11,25.39379119873047,517.7828369140625
12,26.167526245117188,517.1909790039062
13,26.685781478881836,516.6986694335938
14,27.24616241455078,516.1893310546875
15,27.70273208618164,515.70703125
16,28.15581512451172,515.2323608398438
17,28.671361923217773,514.7388916015625
18,29.149490356445312,514.268310546875
19,29.625085830688477,513.8154296875
20,30.019580841064453,513.3565673828125
21,30.530736923217773,512.8935546875
22,30.977689743041992,512.445556640625
23,31.40968894958496,512.000244140625
24,31.864002227783203,511.5469970703125
25,32.31438446044922,511.1006774902344
26,32.75114440917969,510.6678771972656
27,33.19410705566406,510.22027587890625
28,33.63368225097656,509.7908935546875
29,34.070152282714844,509.3470764160156
30,0.0,0.0
