,0,1
0,-0.058604560792446136,0.1484287977218628
1,-8.062088012695312,-15.756648063659668
2,3.7687454223632812,-16.872360229492188
3,19.766387939453125,-21.40145492553711
4,20.27191162109375,-23.314002990722656
5,24.604530334472656,-24.772130966186523
6,25.49005126953125,-25.841089248657227
7,26.93731689453125,-27.065343856811523
8,28.140399932861328,-28.1369571685791
9,29.150386810302734,-29.143627166748047
10,30.137338638305664,-30.136199951171875
11,31.0219669342041,-31.068374633789062
12,32.045074462890625,-32.054805755615234
13,32.99118423461914,-32.998199462890625
14,33.93025207519531,-33.926658630371094
15,34.848087310791016,-34.84436798095703
16,35.76055908203125,-35.7546501159668
17,36.645835876464844,-36.65761184692383
18,37.55860900878906,-37.566341400146484
19,38.42902374267578,-38.458953857421875
20,39.3484992980957,-39.347591400146484
21,40.229312896728516,-40.22959899902344
22,41.11100387573242,-41.11151885986328
23,41.986328125,-41.98374938964844
24,42.858306884765625,-42.85869216918945
25,43.725582122802734,-43.72538375854492
26,44.59136199951172,-44.590240478515625
27,45.4522819519043,-45.454097747802734
28,46.312477111816406,-46.31290817260742
29,47.16880798339844,-47.16899871826172
30,0.0,0.0
