,0,1
0,-0.1728592813014984,578.5057983398438
1,46.260528564453125,159.92031860351562
2,27.290393829345703,-284.19622802734375
3,21.640398025512695,-227.86050415039062
4,23.278701782226562,-164.50033569335938
5,23.26507568359375,-120.72850036621094
6,22.880069732666016,-60.79199981689453
7,27.697261810302734,-655.6898193359375
8,29.292678833007812,-592.3934326171875
9,28.80533790588379,-535.373291015625
10,28.513103485107422,-441.8150634765625
11,28.216739654541016,-401.98052978515625
12,28.470958709716797,-315.04571533203125
13,28.46025276184082,-229.60891723632812
14,28.663558959960938,-201.0509490966797
15,33.30015563964844,-617.4905395507812
16,30.498577117919922,-1310.471435546875
17,30.59889793395996,-1234.335205078125
18,30.625892639160156,-1139.71728515625
19,30.675994873046875,-1060.15283203125
20,30.80708122253418,-970.1190185546875
21,30.813819885253906,-910.365478515625
22,30.978351593017578,-833.4257202148438
23,30.693099975585938,-741.6312255859375
24,30.859081268310547,-658.2144775390625
25,30.902633666992188,-577.523681640625
26,30.646684646606445,-548.74951171875
27,30.684452056884766,-413.27899169921875
28,30.594074249267578,-307.3509521484375
29,30.567211151123047,-230.74107360839844
30,0.0,0.0
