,0
0,28.836282968521118
1,28.9462993144989
2,22.639252424240112
3,28.995882272720337
4,22.660035848617554
5,22.62520146369934
6,22.665395259857178
7,22.61884069442749
8,22.630430459976196
9,22.657941341400146
10,22.61754870414734
11,22.573386192321777
12,22.60222029685974
13,22.566282510757446
14,22.599442958831787
15,22.55878472328186
16,22.618717432022095
17,22.611304759979248
18,22.611443281173706
19,22.599329948425293
20,22.66123390197754
21,29.041433334350586
22,22.689707040786743
23,22.67960286140442
24,29.041289806365967
25,22.690805673599243
26,22.696053743362427
27,22.737553358078003
28,22.710049152374268
29,22.712543487548828
30,0.0
