,0,1,2,3
0,0.9623724222183228,0.891023576259613,0.8154894709587097,0.7414301633834839
1,0.9825414419174194,0.950773298740387,0.916972279548645,0.8855229616165161
2,0.9860092401504517,0.9582669138908386,0.9309630393981934,0.9029017686843872
3,0.9883609414100647,0.962890625,0.9400908946990967,0.9149792790412903
4,0.9882413744926453,0.9652822017669678,0.9433194994926453,0.9185666441917419
5,0.9885602593421936,0.9654017686843872,0.9395328164100647,0.9158561825752258
6,0.9880819320678711,0.9630101919174194,0.9359056353569031,0.9079241156578064
7,0.9886001348495483,0.9654815196990967,0.94140625,0.9175302982330322
8,0.9790736436843872,0.9272560477256775,0.8858019709587097,0.8479352593421936
9,0.983378529548645,0.9526466727256775,0.9255022406578064,0.8949697017669678
10,0.9854910969734192,0.9524474143981934,0.9261400103569031,0.8979990482330322
11,0.9863680005073547,0.9569116830825806,0.9323979616165161,0.9044961929321289
12,0.9866470098495483,0.9608976244926453,0.9357461929321289,0.9107541441917419
13,0.9887595772743225,0.9651227593421936,0.9401307106018066,0.9184869527816772
14,0.9887197017669678,0.9622927308082581,0.9373006820678711,0.9132652878761292
15,0.9879623651504517,0.960538923740387,0.9341517686843872,0.9092793464660645
16,0.9866868853569031,0.9634885191917419,0.9376993179321289,0.9127471446990967
17,0.9880022406578064,0.9642458558082581,0.9372209906578064,0.9151785969734192
18,0.9870455861091614,0.9631297588348389,0.9398118853569031,0.9139429330825806
19,0.9872050285339355,0.9637675285339355,0.9398118853569031,0.9169324040412903
20,0.9885602593421936,0.9636878371238708,0.9418447017669678,0.9151785969734192
21,0.9875239133834839,0.9614557027816772,0.9349489808082581,0.910554826259613
22,0.9880022406578064,0.9641262888908386,0.9386957883834839,0.9149394035339355
23,0.9889588356018066,0.9676339030265808,0.9435586929321289,0.9202806353569031
24,0.9896763563156128,0.964445173740387,0.942960798740387,0.9204002022743225
25,0.989237904548645,0.9660395383834839,0.9435188174247742,0.9223533272743225
26,0.9888392686843872,0.9658800959587097,0.9422831535339355,0.9158163070678711
27,0.9891182780265808,0.9644849896430969,0.9411671161651611,0.9122688174247742
28,0.9889190196990967,0.9672752022743225,0.9440768361091614,0.9139030575752258
29,0.98828125,0.9646046161651611,0.9413265585899353,0.8895487785339355
30,0.0,0.0,0.0,0.0
