,0
0,64.13641238212585
1,64.65308403968811
2,64.73156905174255
3,64.72873210906982
4,64.76690602302551
5,50.09213328361511
6,50.080212354660034
7,50.09650444984436
8,50.11182641983032
9,50.10543704032898
10,50.06924295425415
11,50.081416845321655
12,50.149670124053955
13,50.192001819610596
14,50.14988374710083
15,50.103357553482056
16,50.125367403030396
17,50.09744071960449
18,50.15975570678711
19,50.11913847923279
20,50.08133411407471
21,50.11150908470154
22,50.11689233779907
23,50.169015645980835
24,50.181315183639526
25,50.190715074539185
26,50.17573666572571
27,50.16505575180054
28,50.189924240112305
29,50.2104229927063
30,0.0
