,0
0,64.75977921485901
1,65.10548782348633
2,50.284812927246094
3,50.31026792526245
4,50.35168266296387
5,50.37014436721802
6,50.38472366333008
7,50.383912563323975
8,50.394553661346436
9,50.40041160583496
10,50.4237961769104
11,50.364121437072754
12,50.37036752700806
13,50.40547299385071
14,50.37697625160217
15,50.41299510002136
16,50.447725772857666
17,50.425960302352905
18,50.41087007522583
19,50.410815477371216
20,50.38200378417969
21,50.40666127204895
22,50.40810465812683
23,50.432175397872925
24,50.4093759059906
25,50.38975715637207
26,50.43639421463013
27,50.42927026748657
28,50.44789099693298
29,50.431681871414185
30,0.0
