,0
0,93.47261786460876
1,94.02517986297607
2,80.39319801330566
3,80.3794915676117
4,80.38422989845276
5,80.40255784988403
6,80.37870669364929
7,80.36644124984741
8,80.36876726150513
9,80.39035844802856
10,80.36282253265381
11,80.3670539855957
12,80.38195776939392
13,80.413250207901
14,80.38525176048279
15,80.37782025337219
16,80.39598059654236
17,80.39180397987366
18,80.37798166275024
19,80.40109324455261
20,80.4706974029541
21,80.40117120742798
22,80.38515973091125
23,80.41102910041809
24,80.46342539787292
25,80.45155096054077
26,80.4171371459961
27,80.41720151901245
28,80.49689841270447
29,80.54826760292053
30,0.0
