,0
0,29.003947257995605
1,29.208742380142212
2,22.77351999282837
3,22.77133822441101
4,22.791213035583496
5,22.788233757019043
6,22.767800092697144
7,29.204041719436646
8,22.8079993724823
9,22.769750833511353
10,22.766124725341797
11,29.182968616485596
12,22.806421756744385
13,22.786184072494507
14,22.6942195892334
15,22.732470512390137
16,22.73006319999695
17,22.75174617767334
18,22.767187118530273
19,22.75735878944397
20,22.74139428138733
21,22.746505975723267
22,22.735440254211426
23,22.760355234146118
24,22.764930248260498
25,22.737820625305176
26,22.740662336349487
27,22.756081581115723
28,29.130815267562866
29,22.732687950134277
30,0.0
