,0
0,93.63056802749634
1,94.37495851516724
2,80.51902437210083
3,80.36487555503845
4,80.34781336784363
5,80.33905529975891
6,80.32858109474182
7,80.33132123947144
8,80.36258268356323
9,80.36525058746338
10,80.36166477203369
11,80.39264225959778
12,80.40489864349365
13,80.39750695228577
14,80.47126054763794
15,80.43887686729431
16,80.41042065620422
17,80.40125107765198
18,80.41750502586365
19,80.40190124511719
20,80.45470881462097
21,80.45774960517883
22,80.43492245674133
23,80.34579586982727
24,80.31380891799927
25,80.31820487976074
26,80.37110733985901
27,80.35420680046082
28,80.31650924682617
29,80.27683138847351
30,0.0
