,0
0,-2.219609498977661
1,5.712717056274414
2,18.49826431274414
3,38.76890563964844
4,40.928565979003906
5,46.481143951416016
6,48.206932067871094
7,50.65332794189453
8,52.703460693359375
9,54.49410629272461
10,56.245361328125
11,57.830814361572266
12,59.6054801940918
13,61.25621032714844
14,62.880889892578125
15,64.46932983398438
16,66.04054260253906
17,67.57272338867188
18,69.13360595703125
19,70.63138580322266
20,72.1695785522461
21,73.65777587890625
22,75.14207458496094
23,76.6055679321289
24,78.06369018554688
25,79.50410461425781
26,80.93644714355469
27,82.35819244384766
28,83.76941680908203
29,85.16931915283203
30,0.0
