,0
0,64.56733441352844
1,65.16040682792664
2,65.2603349685669
3,50.349518060684204
4,65.27839589118958
5,50.51692485809326
6,50.426353454589844
7,50.47334909439087
8,50.389917612075806
9,50.61101245880127
10,50.63350462913513
11,50.63935875892639
12,50.44286608695984
13,50.653254985809326
14,50.73027849197388
15,50.63758039474487
16,50.56929302215576
17,50.46427083015442
18,50.47029423713684
19,50.491273403167725
20,50.56816554069519
21,50.39462614059448
22,50.489612340927124
23,50.49795937538147
24,50.69406580924988
25,65.52843904495239
26,50.57309865951538
27,50.67951774597168
28,50.51042079925537
29,50.42346167564392
30,0.0
