,0,1,2,3,4,5,6,7,8,9
0,0.002399156987667084,2.4999609049558558e-09,0.0023314420961671406,2.4997928171899275e-09,0.0017506082852681477,2.4964048606079814e-09,0.0015614040894433856,2.4615731675226016e-09,0.007437854539602995,0.0
1,0.0024162721633911133,2.7869236873812042e-06,0.002338131061858601,2.5434735562157584e-06,0.0017552350958188374,2.5165081751765683e-06,0.0015640059718862176,1.7878119251690805e-06,0.007548964582383633,0.0
2,0.0024428418278694152,1.6059093468356878e-05,0.002349328870574633,1.3840794963471126e-05,0.0017643171466059154,1.4199570614437107e-05,0.0015687820268794894,1.1115642337244935e-05,0.007856059819459915,0.0
3,0.0024791301786899565,4.025152884423733e-05,0.0023639218674765695,3.7836231058463454e-05,0.001776828947994444,3.6546625779010355e-05,0.001575215021148324,3.267775900894776e-05,0.008227482438087463,0.0
4,0.0025466755032539368,7.528157584602013e-05,0.0023943912237882614,7.382057083304971e-05,0.0018019970092508527,6.685705739073455e-05,0.0015892331721261144,6.359365215757862e-05,0.00865548849105835,0.0
5,0.002622147798538208,0.00011065967555623502,0.002431668962041537,0.0001107095304178074,0.0018332108027405208,9.469667566008866e-05,0.0016078533371910453,9.055109694600105e-05,0.009143335744738579,0.0
6,0.0026739352941513063,0.00013438162568490952,0.002457875551448928,0.00013510607823263854,0.001855356204840872,0.00011083224671892822,0.0016214183997362852,0.00010385378118371591,0.009630069136619568,0.0
7,0.0027042394876480103,0.00014945000293664634,0.0024734526458713743,0.00015057268319651484,0.0018686041649844912,0.00011987089237663895,0.0016297884285449982,0.00011021348473150283,0.010086016729474068,0.0
8,0.002725513279438019,0.000160979077918455,0.00248452296687497,0.00016250353655777872,0.0018780194222927094,0.00012629115371964872,0.0016360434237867594,0.00011426127457525581,0.010515579953789711,0.0
9,0.0027417489886283875,0.00016951019642874599,0.002492982894182205,0.0001713862584438175,0.0018852284799019496,0.00013071377179585397,0.0016409220406785607,0.00011680737952701747,0.010929565876722336,0.0
10,0.002753867208957672,0.0001754816621541977,0.002499260422256258,0.0001775160781107843,0.0018906436032719081,0.00013360416051000357,0.0016445021610707045,0.00011832854943349957,0.011334603652358055,0.0
11,0.002763516902923584,0.0001804068306228146,0.002504258727033933,0.00018252860172651708,0.0018949831525484722,0.00013589646550826728,0.0016473598079755902,0.00011950657790293917,0.01173346396535635,0.0
12,0.0027711254358291624,0.0001854433648986742,0.002508443055881394,0.00018764018022920936,0.0018986709829833773,0.00013817808940075338,0.0016498998738825321,0.00012065812188666314,0.012128716334700584,0.0
13,0.0027787357568740843,0.00018915688269771636,0.00251237985988458,0.0001913784653879702,0.0019021203948391809,0.00013976931222714484,0.0016521536745131016,0.00012140252511017025,0.012522445991635323,0.0
14,0.002784600853919983,0.00019280645938124508,0.0025155782285663816,0.00019503323710523546,0.0019049534781111612,0.00014131177158560604,0.0016541050281375647,0.00012213163427077234,0.012915903702378273,0.0
15,0.002790654301643372,0.00019579744548536837,0.002518713888194826,0.0001980233791982755,0.0019076954987314013,0.00014252998516894877,0.0016559651121497154,0.0001226732856594026,0.013309993781149387,0.0
16,0.002795519232749939,0.00019856999278999865,0.0025212977909379536,0.0002007565926760435,0.0019099997977415721,0.0001436371821910143,0.0016575121553614736,0.00012317599612288177,0.013705598190426826,0.0
17,0.0027999359369277953,0.00020134978694841266,0.0025236966709295907,0.00020350073464214802,0.001912143702308337,0.0001447326212655753,0.001658997731283307,0.0001236641255673021,0.014103170484304428,0.0
18,0.0028048810362815858,0.00020306931401137263,0.002526134873429934,0.00020518747624009848,0.001914284916387664,0.00014536146773025393,0.0016603674739599228,0.00012390200572554022,0.014503216370940208,0.0
19,0.00280825674533844,0.00020534296345431358,0.0025279923445648616,0.00020738199236802757,0.0019159701963265736,0.00014623290917370468,0.0016615140484645963,0.00012428528862074018,0.014906108379364014,0.0
20,0.0028119441866874696,0.00020741444313898683,0.0025299381878640917,0.0002093867806252092,0.0019177130113045375,0.00014700545580126345,0.0016626963624730706,0.0001246152532985434,0.015312029980123043,0.0
21,0.002815294861793518,0.00020920042879879475,0.0025316739661826026,0.00021110694797243923,0.001919263352950414,0.00014765583910048008,0.0016637470107525587,0.00012488309585023671,0.01572132296860218,0.0
22,0.0028187030553817748,0.00021081107843201607,0.0025334260943863126,0.00021265674149617553,0.0019208317001660664,0.00014822784578427672,0.0016647898592054844,0.00012510785018093884,0.016134139150381088,0.0
23,0.0028214335441589357,0.0002126245090039447,0.002534933181272613,0.00021438772091642022,0.001922199088666174,0.00014887616271153092,0.0016657470259815454,0.00012537874863483012,0.01655067689716816,0.0
24,0.002824333906173706,0.00021436091628856957,0.0025364646895064246,0.00021603918867185712,0.0019235917263560826,0.00014949296019040048,0.0016666975570842624,0.0001256343675777316,0.016971027478575706,0.0
