,0
0,2.123545300491969e-06
1,349.3132019042969
2,696.3369750976562
3,987.1555786132812
4,1282.2974853515625
5,1536.248046875
6,1731.722412109375
7,2074.664306640625
8,2294.75
9,2500.289306640625
10,2556.380126953125
11,3014.7236328125
12,3009.949951171875
13,3628.084228515625
14,3681.4013671875
15,3710.262451171875
16,4336.2890625
17,4220.90771484375
18,4173.99658203125
19,4597.8203125
20,5094.86279296875
21,4798.33642578125
22,4653.27490234375
23,5252.1123046875
24,5236.14111328125
25,5855.08447265625
26,5436.1533203125
27,5602.94384765625
28,5738.568359375
29,6178.59033203125
30,0.0
