,0
0,75.73701786994934
1,76.52984690666199
2,76.5354073047638
3,65.55397486686707
4,65.59225583076477
5,65.58122563362122
6,65.58391642570496
7,65.54254484176636
8,65.53992366790771
9,65.56861090660095
10,65.54645109176636
11,65.51191234588623
12,65.54940366744995
13,65.50316214561462
14,65.50118255615234
15,65.51482844352722
16,65.53602623939514
17,65.55802798271179
18,65.51515293121338
19,65.54525876045227
20,65.51268482208252
21,65.51466464996338
22,65.48348331451416
23,65.52668976783752
24,65.56394553184509
25,65.55694627761841
26,65.5764012336731
27,65.53882479667664
28,65.54410195350647
29,65.57467293739319
30,0.0
