,0
0,0.010321266949176788
1,3.9699196815490723
2,8.733098030090332
3,14.401534080505371
4,25.019977569580078
5,36.437049865722656
6,41.84745788574219
7,44.35191345214844
8,46.105228424072266
9,48.03724670410156
10,49.22332000732422
11,50.08468246459961
12,51.576629638671875
13,52.586647033691406
14,53.48566436767578
15,54.48925018310547
16,55.470489501953125
17,56.37360382080078
18,57.308876037597656
19,58.27410125732422
20,59.19126892089844
21,60.08217239379883
22,60.95928955078125
23,61.86840057373047
24,62.7513313293457
25,63.63389587402344
26,64.39080810546875
27,65.3917465209961
28,66.25050354003906
29,67.133544921875
30,0.0
