,0
0,22.69370460510254
1,22.567288160324097
2,17.54547929763794
3,17.83569073677063
4,17.566128730773926
5,16.92937469482422
6,17.50413680076599
7,16.949562549591064
8,16.56475806236267
9,18.18401002883911
10,17.125428199768066
11,17.159553050994873
12,18.139603853225708
13,21.656429290771484
14,17.5465567111969
15,17.5527081489563
16,16.739497423171997
17,17.804624557495117
18,17.099475860595703
19,16.731924533843994
20,18.17639398574829
21,17.50768232345581
22,17.84648299217224
23,17.721351385116577
24,17.525164365768433
25,18.165989637374878
26,17.730459213256836
27,17.960501432418823
28,18.35184383392334
29,17.744176864624023
30,0.0
