,0
0,6.253526407817844e-08
1,174.7446746826172
2,317.5191345214844
3,351.9197692871094
4,271.28082275390625
5,184.457275390625
6,158.86949157714844
7,176.43487548828125
8,490.7129821777344
9,325.5566101074219
10,59.345306396484375
11,40.3297004699707
12,181.24093627929688
13,204.70880126953125
14,111.83885192871094
15,63.48784255981445
16,129.43028259277344
17,153.18455505371094
18,119.19479370117188
19,275.34637451171875
20,20.50181007385254
21,122.14022827148438
22,8.747234344482422
23,-10.019611358642578
24,-7.222156524658203
25,101.59896087646484
26,212.6185760498047
27,150.006591796875
28,34.97881317138672
29,37.08831024169922
30,0.0
