,0,1
0,-6.850943918834673e-07,-7.476296559616458e-07
1,-10.134897232055664,-184.87957763671875
2,-14.635172843933105,-332.154296875
3,-20.567169189453125,-372.4869384765625
4,-22.33642578125,-293.61724853515625
5,-23.120567321777344,-207.57785034179688
6,-34.0358772277832,-192.90536499023438
7,-33.660423278808594,-210.09530639648438
8,-28.575950622558594,-519.2889404296875
9,-22.169118881225586,-347.7257385253906
10,-24.318885803222656,-83.66419219970703
11,-39.43136215209961,-79.76106262207031
12,-28.634485244750977,-209.87542724609375
13,-21.840553283691406,-226.5493621826172
14,-31.375961303710938,-143.21481323242188
15,-34.80306625366211,-98.29090881347656
16,-30.727764129638672,-160.15805053710938
17,-20.316181182861328,-173.500732421875
18,-30.61846923828125,-149.81326293945312
19,-23.763935089111328,-299.1103210449219
20,-16.087003707885742,-36.58881378173828
21,-26.613956451416016,-148.75418090820312
22,-28.440338134765625,-37.18757247924805
23,-25.625442504882812,-15.605831146240234
24,-35.45466232299805,-28.232505798339844
25,-18.318077087402344,-119.91703796386719
26,-18.703227996826172,-231.32180786132812
27,-38.96783447265625,-188.97442626953125
28,-30.696714401245117,-65.67552947998047
29,-25.0013370513916,-62.08964920043945
30,0.0,0.0
