,0
0,-0.10250312089920044
1,3.230991840362549
2,7.565943241119385
3,11.091261863708496
4,20.11133575439453
5,33.87834167480469
6,40.222328186035156
7,43.16156005859375
8,46.20207214355469
9,47.64849853515625
10,49.11494445800781
11,50.29609680175781
12,51.19451904296875
13,52.44994354248047
14,53.46922302246094
15,54.49138641357422
16,55.463966369628906
17,56.386898040771484
18,57.261016845703125
19,58.23152160644531
20,59.12209701538086
21,60.10577392578125
22,61.02135467529297
23,61.85807800292969
24,62.82315444946289
25,63.69671630859375
26,64.590087890625
27,65.47461700439453
28,66.35281372070312
29,67.21621704101562
30,0.0
