,0
0,76.4040732383728
1,77.35857009887695
2,77.42084050178528
3,77.43452191352844
4,66.37897801399231
5,66.3954668045044
6,66.3852379322052
7,66.42382740974426
8,66.443354845047
9,66.43278527259827
10,66.41240763664246
11,66.39674425125122
12,66.40472865104675
13,66.42654252052307
14,66.4101493358612
15,66.41527318954468
16,66.48559522628784
17,66.40717935562134
18,66.39802479743958
19,66.39642786979675
20,66.4299910068512
21,66.42957997322083
22,66.38374710083008
23,66.44530200958252
24,66.41732239723206
25,66.40490674972534
26,66.41122937202454
27,66.4104688167572
28,66.40683174133301
29,66.43999218940735
30,0.0
