,0
0,-0.09581105411052704
1,4.12827205657959
2,8.481279373168945
3,12.860973358154297
4,23.528152465820312
5,37.4888916015625
6,42.699913024902344
7,45.667240142822266
8,46.989051818847656
9,48.519996643066406
10,49.94821548461914
11,50.82957458496094
12,52.16170120239258
13,53.09004211425781
14,54.19477462768555
15,55.161983489990234
16,56.06792449951172
17,57.03919982910156
18,57.97935485839844
19,58.90766906738281
20,59.76783752441406
21,60.722511291503906
22,61.60923385620117
23,62.44182586669922
24,63.37737274169922
25,64.27694702148438
26,65.14424133300781
27,66.01876068115234
28,66.90257263183594
29,67.76834106445312
30,0.0
