,0
0,80.9359381198883
1,84.17266201972961
2,73.48035717010498
3,73.40127944946289
4,73.43478178977966
5,73.45829176902771
6,84.53426742553711
7,84.58540177345276
8,84.49296760559082
9,84.50353622436523
10,73.37011075019836
11,84.35590100288391
12,73.34060215950012
13,84.23645615577698
14,72.5366678237915
15,83.72058653831482
16,72.59151601791382
17,83.64245057106018
18,72.62509632110596
19,83.5634253025055
20,83.65911269187927
21,72.68081259727478
22,83.53917193412781
23,72.61412262916565
24,72.69983220100403
25,72.60352277755737
26,83.5962290763855
27,72.61332607269287
28,72.62079071998596
29,83.67973160743713
30,0.0
