,0
0,24.095711946487427
1,20.833732843399048
2,26.063933849334717
3,20.9245285987854
4,26.13406729698181
5,20.991782426834106
6,20.96961259841919
7,20.95222306251526
8,20.908141613006592
9,20.89288330078125
10,20.884613752365112
11,20.842027187347412
12,20.832587242126465
13,20.803123950958252
14,21.005627155303955
15,21.16395616531372
16,21.212977170944214
17,21.18217444419861
18,21.200252532958984
19,21.193392038345337
20,21.186244010925293
21,21.182875394821167
22,26.355777502059937
23,21.18524479866028
24,21.297998428344727
25,21.198714017868042
26,21.216105461120605
27,21.24156880378723
28,21.225943088531494
29,21.227850437164307
30,0.0
