,0
0,79.99971032142639
1,82.0774028301239
2,82.64696097373962
3,82.46177840232849
4,70.95200061798096
5,70.68511366844177
6,71.24793076515198
7,71.0209732055664
8,70.83121395111084
9,70.98915529251099
10,71.31424379348755
11,71.61737036705017
12,72.05999732017517
13,71.62439489364624
14,70.32978677749634
15,70.34844875335693
16,72.65763306617737
17,72.33274221420288
18,72.32682466506958
19,72.71651434898376
20,72.73254203796387
21,73.74010252952576
22,73.354079246521
23,73.30577254295349
24,71.5418963432312
25,71.80845260620117
26,71.1561553478241
27,71.04494190216064
28,70.69722056388855
29,70.66652250289917
30,0.0
