,0
0,27.3493435382843
1,23.296011209487915
2,23.19458794593811
3,23.240559577941895
4,23.22942280769348
5,23.206416845321655
6,23.17200994491577
7,23.224674940109253
8,23.258872032165527
9,23.24234652519226
10,23.227800607681274
11,23.2097065448761
12,23.23365020751953
13,23.249998331069946
14,23.19436240196228
15,23.333223342895508
16,23.298733949661255
17,23.29368495941162
18,23.30584144592285
19,23.237293004989624
20,23.2387433052063
21,23.255614042282104
22,23.2454936504364
23,23.276168823242188
24,23.274115562438965
25,23.296499729156494
26,23.26700758934021
27,23.306237936019897
28,23.278082609176636
29,23.212836027145386
30,0.0
