,0
0,-3.4658159723877864
1,-3.489472947277447
2,-3.4759904085401
3,-3.5023344606904883
4,-3.5114754692091066
5,-3.4830870269072585
6,-3.481914176206202
7,-3.4802532175273764
8,-3.4796031433907477
9,-3.478385169797137
10,-3.472744405240111
11,-3.4773754847897864
12,-3.4878284108583895
13,-3.4906881673369092
14,-3.477127597638697
15,-3.5008832263357137
16,-3.476886525283561
17,-3.4839624654653387
18,-3.4813013809982327
19,-3.482821538761792
20,-3.4790353097755697
21,-3.476858868542756
22,-3.474443773089351
23,-3.478311179213357
24,-3.4824551091082285
25,-3.4790208286280992
26,-3.4908854832250045
27,-3.4769024872527963
28,-3.4807670319363377
29,-3.4768726359163193
30,0.0
