,0,1
0,0.267749160528183,540.3394775390625
1,0.07156555354595184,539.7680053710938
2,-0.07332830131053925,539.3312377929688
3,-0.4010778069496155,538.665283203125
4,-0.8256886601448059,537.4169921875
5,-1.7265928983688354,534.6663818359375
6,-5.037718772888184,528.234375
7,-11.255958557128906,513.14892578125
8,-35.38243103027344,472.0403137207031
9,-86.97113037109375,375.3663330078125
10,-114.00458526611328,278.8121337890625
11,-128.1424102783203,233.19970703125
12,-143.5851593017578,175.2288818359375
13,-182.96839904785156,77.44380950927734
14,-120.30868530273438,26.55039405822754
15,-43.92565155029297,56.016510009765625
16,25.759765625,57.09672546386719
17,37.80767059326172,69.4549331665039
18,69.26234436035156,56.957969665527344
19,72.43507385253906,52.859012603759766
20,71.62309265136719,47.77571105957031
21,71.36724853515625,14.583372116088867
22,66.67681884765625,25.955039978027344
23,69.48684692382812,39.38083267211914
24,67.72116088867188,20.209213256835938
25,64.75970458984375,22.60865020751953
26,63.55828857421875,20.633434295654297
27,59.92674255371094,7.0348358154296875
28,54.32402801513672,-23.338533401489258
29,57.030364990234375,11.637175559997559
30,0.0,0.0
