,0
0,94.39910984039307
1,95.32154655456543
2,95.32733058929443
3,95.31679201126099
4,95.28488111495972
5,95.30266451835632
6,95.29590606689453
7,95.30441117286682
8,81.51045203208923
9,81.50661110877991
10,81.4913375377655
11,81.49144554138184
12,81.50983881950378
13,81.50692439079285
14,81.49949789047241
15,81.47877073287964
16,81.48047947883606
17,81.510174036026
18,81.51212072372437
19,81.49512195587158
20,81.50153589248657
21,81.4852683544159
22,81.47217154502869
23,81.46942377090454
24,81.4794819355011
25,81.48389506340027
26,81.50435972213745
27,81.47879672050476
28,81.49939489364624
29,81.47780346870422
30,0.0
