,0
0,64.70144414901733
1,65.75590348243713
2,65.7926595211029
3,65.80373191833496
4,50.88169884681702
5,65.84632515907288
6,50.918445110321045
7,50.897690773010254
8,65.82087922096252
9,50.92455768585205
10,50.910500288009644
11,50.91201186180115
12,50.920350790023804
13,50.904446601867676
14,50.91941738128662
15,50.93428325653076
16,50.93878626823425
17,50.93326783180237
18,50.946547508239746
19,65.86893224716187
20,50.95293951034546
21,65.85194516181946
22,50.95413112640381
23,50.956650733947754
24,50.959763526916504
25,50.961186170578
26,50.961060762405396
27,50.96541476249695
28,50.977404832839966
29,50.96616005897522
30,0.0
