,0,1
0,-0.03454332798719406,539.87744140625
1,-0.6715233325958252,531.3902587890625
2,-1.178375005722046,512.6019897460938
3,-2.713369846343994,444.3646545410156
4,-2.825732946395874,267.9266357421875
5,-58.762996673583984,151.90151977539062
6,-54.33282470703125,150.28997802734375
7,-52.007164001464844,148.27764892578125
8,-55.44013214111328,143.82418823242188
9,-52.47883605957031,144.85098266601562
10,-61.81488800048828,144.5635223388672
11,-54.4804801940918,145.9860076904297
12,-59.26572799682617,140.52780151367188
13,-63.307640075683594,141.5679931640625
14,-58.60148620605469,143.8209228515625
15,-59.03190231323242,142.70835876464844
16,-58.86427307128906,142.78041076660156
17,-44.05207443237305,145.24606323242188
18,-65.79438018798828,144.9359588623047
19,-54.91691589355469,145.45126342773438
20,-38.142417907714844,145.7857666015625
21,-51.105140686035156,147.68624877929688
22,-55.369468688964844,142.86624145507812
23,-61.16545104980469,147.87660217285156
24,-48.227088928222656,149.81182861328125
25,-39.80036926269531,151.17764282226562
26,-52.207542419433594,150.078857421875
27,-35.393978118896484,152.133056640625
28,-65.46014404296875,149.8046112060547
29,-28.186067581176758,147.71829223632812
30,0.0,0.0
