,0
0,94.56918263435364
1,95.31418228149414
2,94.97127294540405
3,94.77978992462158
4,94.76237750053406
5,94.71951270103455
6,94.72484636306763
7,94.75720763206482
8,81.02335739135742
9,81.00744938850403
10,81.00372695922852
11,94.74137091636658
12,81.0060522556305
13,81.00839924812317
14,81.02567934989929
15,81.03548407554626
16,81.04742193222046
17,81.04387903213501
18,81.04106378555298
19,81.05404734611511
20,81.04392504692078
21,81.03290104866028
22,81.04529404640198
23,81.06259179115295
24,81.06363296508789
25,81.04208660125732
26,81.03140878677368
27,81.03287768363953
28,81.04262185096741
29,81.04489755630493
30,0.0
