,0
0,29.139029026031494
1,22.760268449783325
2,22.72517681121826
3,28.91809916496277
4,28.897035360336304
5,22.498669624328613
6,22.51057720184326
7,22.48268222808838
8,22.46429991722107
9,22.4349627494812
10,28.8849515914917
11,28.81225061416626
12,22.423934936523438
13,22.46185564994812
14,22.471806049346924
15,22.445725679397583
16,22.458133459091187
17,22.43942379951477
18,22.440369844436646
19,22.457905769348145
20,22.435490369796753
21,22.447078466415405
22,22.43092131614685
23,22.45858120918274
24,28.880810737609863
25,22.44737219810486
26,22.45719027519226
27,22.455409288406372
28,22.478819608688354
29,22.490021228790283
30,0.0
