,0
0,65.28845691680908
1,65.90019702911377
2,65.9271457195282
3,65.91623997688293
4,51.03927493095398
5,65.91388535499573
6,65.91543626785278
7,51.03116226196289
8,51.03429865837097
9,51.035852909088135
10,51.04249310493469
11,51.05371952056885
12,51.056541204452515
13,51.050039529800415
14,51.066356897354126
15,51.058656454086304
16,51.055901527404785
17,51.051451444625854
18,51.1375367641449
19,51.13743352890015
20,51.11433219909668
21,65.98373651504517
22,51.096022605895996
23,51.09376907348633
24,51.1003692150116
25,51.08215808868408
26,51.0861132144928
27,51.074700593948364
28,51.086509466171265
29,51.09952473640442
30,0.0
